created_at,tweet_id,full_text,user_id,user_name,user_screen_name,is_retweet,retweeted_status_id,retweeted_status_text,is_quoted,is_politics
2019-12-06 01:01:21 PM,37974849,"breaks
bungle
bicker
.",265649,GEIZrB2f,DSXtQUUBiP2GlfW,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:01:21 PM,20404150,"beguile
chide
aggressiveness
.",929950,JyASWhQF,rysiw7imyikxrHd,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:01:21 PM,32352851,"barbarically
backwoods
bruised
.",375751,SdNVkMUN,tILo1Un6ZuIdHSv,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:01:21 PM,20167852,"blunders
bugs
bullies
.",413152,4T83zKRF,Y10aXSbRmKIxP2R,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:01:21 AM,94663153,"censure
cheating
accusingly
.",483853,pok7xyGO,pDUOGNWojVbJVUm,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:01:21 AM,79777654,"aggravating
admonish
breaking
.",450354,7hWEfrID,aniJYhFyhhpzvDL,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:01:21 PM,12113155,"bloodthirsty
bore
ambivalence
.",583755,BYNUEYiB,HIFY1BSBSzK3gPZ,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:01:21 PM,52450756,"aspersions
clouding
bullshit
.",158356,RPn5uujk,5Xql3PU8IQxgTct,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:01:21 AM,70459957,"blasted
boredom
calumnies
.",852257,ckeL4rC6,mPFBENWLqavS5Yl,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:01:21 AM,10843858,"arrogance
acerbically
burned
.",203558,fkATNr20,ybAKP9qm30p8LXH,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:01:21 AM,40459159,"calumny
annihilate
ashamed
.",758759,DT6mhAsM,tJcjAXsZrZkxcQ9,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:01:21 AM,63920960,"brute
alienation
blunder
.",363460,ZPrtr2Sk,fp81kpeyUla37H7,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 02:01:21 PM,91261461,"clumsy
arduous
barbarically
.",278661,g0X0U6kK,KVWyO1tZtlrY3sW,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:01:21 AM,44357462,"begging
admonish
badly
.",412962,P4HPHsDu,gu7yaBoAM14vMOr,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:01:21 PM,91759863,"cheaply
cliched
bemoaning
.",590763,eQdQlk0q,rHrPgnerxTCw4nW,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:01:21 AM,95906464,"abuse
catastrophes
apathy
.",648864,dpbIJQVB,Mx3MOr9jmsWudXu,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:01:21 AM,33223065,"blurring
abysmal
bane
.",709865,2ZEHEsr1,QLr33aA5vVfAkoq,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:01:21 AM,21894766,"bruising
cannibal
blistering
.",269266,lIDYVUGb,O2cvjbL4Zl1LwsK,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:01:21 PM,95728367,"brutalising
ail
blunt
.",430767,TXp2YJhW,CSnitK7YsSd4h68,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:01:21 AM,89184968,"anti-social
ambush
alarmingly
.",699068,ZOvFdzLV,S3CfVnvbEQpYyko,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:01:21 AM,54976569,"bemused
chilly
arbitrary
.",130469,wXRmgBiN,FjgBRvl4hopRGby,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:01:21 PM,79467670,"barbarically
boil
annoyances
.",881970,3qBXXavW,08k9aK3WlaTii4D,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:01:21 PM,86527871,"bullshit
abuse
brusque
.",878471,VlArjX9m,HoV6eqYXC3KEwv1,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 04:01:21 PM,97343472,"accuses
bitchy
apocalyptic
.",156372,tm3kZC8f,Ej69g7ZI0QqYtHl,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 02:01:21 PM,15598673,"belittle
ambivalence
anxious
.",985273,NyyKjemD,0rq6zGhfkjRcw0E,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:01:21 AM,81806174,"abysmal
bomb
carp
.",415174,gw7UXYUi,4TG85QVejDTHSFg,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:01:21 AM,34111875,"bad
checkered
berserk
.",361375,UqMOiw2h,IU3WnA1bRRl4GCe,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 04:01:21 PM,52084776,"bicker
belie
calumniously
.",544876,EHJz4xXs,D19xx444pScrvQQ,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:01:21 AM,41362977,"broke
burned
bereavement
.",228277,z0bWj5Yc,JoUpznQKliq09ZA,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:01:21 PM,16975878,"chastisement
chaos
anxiety
.",287878,wJdCY2xh,egyuBDydM0wGidd,True,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 06:01:21 AM,1202830366878392321,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,804439752833384450,Gisselle,sadgizz,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 02:01:14 PM,8873460,"confidence
comfortable
cheaper
.",61610,eqTAI2iA,I7pifIU3Y8jRmGM,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:01:14 PM,2437501,"awarded
civilize
amazed
.",23071,9XE7Z6We,uLN2V65H6h0W8eY,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:01:14 AM,8670052,"cleaner
catchy
agreeably
.",73862,QxpltymB,gldRMQGUrZFWPih,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 02:01:14 PM,4887873,"bolster
beauty
complements
.",75173,v5KfPlEk,m7p0DJ7lekN5FBd,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:01:14 PM,1288054,"beckoning
attraction
achievable
.",26034,7xpTA7Tn,QoDXQZtAirj8xC2,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:01:14 PM,8521385,"afordable
bolster
congratulate
.",68065,ye31Ixqi,7MHyP17fXyBS4rc,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:01:14 PM,2757356,"benefit
bravery
capably
.",80466,uJAXNVve,A8dusuiqwwvmcHB,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:01:14 PM,7329537,"affluent
captivating
celebrated
.",94127,XIzm98MP,o3xNQMbZCva5WFd,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:01:14 PM,5803418,"ardor
better
compassionate
.",13128,X5RUbnII,PBDFtmbPYru5HV1,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:01:14 AM,5950959,"agile
bliss
civilize
.",65239,mGmYjETX,9hf5EYcmWJNKcp5,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:01:14 AM,26050310,"benefits
cheapest
affability
.",190710,M1kcxgVz,BECKZSzHGZwh1HM,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:01:14 AM,63971811,"believeable
affordable
brilliantly
.",959711,JPaiRAF6,LJzj15p3ppJSw75,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:01:14 PM,44082012,"commendably
benefits
brave
.",883112,Y25XKZTm,71d4Ycb54Z5QV1R,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:01:14 AM,99796613,"attune
commitment
complements
.",217613,fnepOBUN,2FDwaCx96ch5BW2,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:01:14 AM,21496614,"cheer
benefactor
benefits
.",318214,aGyUlctm,v2nvUA8MRv5V2Xs,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:01:14 PM,26980415,"congratulations
adjustable
bountiful
.",526715,ifDc93Qw,jTIjqsrtSVLO0ay,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:01:14 AM,51559716,"chivalrous
cleared
angelic
.",695216,2KwbKbVs,h6GeaYHf9wNBSQJ,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:01:14 PM,89181917,"beckons
bravery
chivalry
.",213717,jC4goDlZ,1KGzgcqhIHMyhq1,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:01:14 PM,65968718,"cashbacks
appealing
breeze
.",990018,cYQ67bCw,dlR6Bfmlbza5Lyp,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:01:14 AM,54588019,"astounding
confidence
blissfully
.",403719,oMPssiEY,BJGO5bRARDqMmMz,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:01:14 AM,76164220,"angelic
admirer
blithe
.",199820,Kb9qPHlw,RHLlu6zxTLOe8Dd,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:01:14 AM,38363821,"affability
amazes
breakthrough
.",394421,RwEFCqE7,BfCSFvG3o3PDWUQ,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:01:14 AM,27393422,"captivating
boundless
assurances
.",433922,8rlWos8k,DhmcxiirbAUpmUX,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:01:14 PM,16199823,"compatible
adaptive
comfort
.",811223,n6YMgxPZ,fNWXbDYoqXXOnmb,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:01:14 PM,43052024,"appreciative
comfy
appropriate
.",223924,LF4P99dW,5fwbNr4pLWJQApS,True,1202830337509752832,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
